sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,is_high_risk_role_targeted,sender_name_similarity_to_vip,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,spf_result,dkim_result,dmarc_result,reverse_dns_valid,tls_version,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,Analysis_of_the_qrcode_if_present,classification
0,0.49,0,0.06,1,0,0,0.188,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.2,0.0,NULL,0,1,0.11,1,0,0.81,0,0.6,0.85,0.06,0,6,0,0.52,0,0.17,0,link_click,0.66,1,1,1,0.83,0.76,0,neutral,permerror,permerror,0,SSL 3.0,4,0,1,1,0,0.15,self_signed,0.23,0.45,1,1,2,Spam
0,0.05,0,0.317,0,0,0,0.16,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.39,0.0,NULL,1,0,0.36,1,1,0.45,0,0.86,0.78,0.23,0,15,1,0.11,0,0.13,1,gift_card_request,0.65,1,1,1,0.74,0.37,1,pass,policy,none,1,TLS 1.3,7,1,0,1,0,0.67,expired,0.13,0.41,0,0,2,Spam
0,0.15,0,0.137,0,0,0,0.014,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.25,0.0,NULL,1,0,0.32,0,0,0.56,0,0.78,0.81,0.47,0,11,0,0.63,1,0.28,0,none,0.62,1,1,1,0.97,0.79,0,pass,neutral,permerror,1,SSL 3.0,17,0,2,1,1,0.61,revoked,0.14,0.07,0,1,1,Spam
0,0.29,0,0.413,0,0,0,0.025,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.38,0.0,NULL,0,1,0.86,0,1,0.46,0,0.94,0.82,0.05,0,15,0,0.18,1,0.12,1,executive_request,0.84,1,1,0,0.96,0.67,0,temperror,fail,none,1,SSL 3.0,1,0,1,0,0,0.33,expired,0.21,0.29,0,1,1,Spam
1,0.46,0,0.251,1,0,0,0.285,0,0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0,0,0.33,0.0,NULL,1,0,0.23,1,1,0.38,0,0.74,0.73,0.49,0,9,1,0.61,0,0.11,1,urgent_callback,0.67,1,0,0,0.96,0.47,0,permerror,none,pass,1,SSL 3.0,7,0,0,1,0,0.15,expired,0.13,0.44,1,1,1,Spam
0,0.25,0,0.131,1,0,0,0.161,0,0,1,0,2,0,0.0,0.0,0,0,0,0,0.0,0,0,0.24,0.0,NULL,0,0,0.41,1,0,0.27,0,0.39,0.72,0.14,0,3,0,0.13,0,0.01,1,meeting_request,0.67,1,0,0,0.7,0.53,1,fail,fail,none,0,TLS 1.0,15,1,1,0,0,0.42,error,0.3,0.17,0,1,2,Spam
0,0.38,0,0.176,1,0,0,0.036,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.1,0.0,NULL,0,0,0.53,1,0,0.19,0,0.78,0.81,0.34,0,5,0,0.59,0,0.05,0,urgent_callback,0.79,0,0,0,0.73,0.36,0,pass,permerror,none,0,TLS 1.1,14,0,1,1,0,0.5,self_signed,0.23,0.21,1,0,2,Spam
1,0.3,0,0.184,1,0,0,0.127,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.48,0.0,NULL,0,0,0.47,1,0,0.54,1,0.81,0.73,0.45,0,3,1,0.36,0,0.21,0,invoice_verification,0.66,1,1,0,0.95,0.37,0,neutral,fail,permerror,1,TLS 1.0,7,1,1,0,0,0.11,expired,0.37,0.44,0,1,1,Spam
0,0.33,0,0.05,1,0,0,0.038,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.48,0.0,NULL,1,1,0.12,0,1,0.75,0,0.84,0.69,0.38,0,13,0,0.21,0,0.01,0,gift_card_request,0.78,1,0,0,0.76,0.9,0,softfail,neutral,fail,1,TLS 1.2,9,0,0,0,0,0.58,no_ssl,0.28,0.27,0,1,2,Spam
1,0.43,0,0.321,1,0,0,0.023,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.1,0.0,NULL,1,0,0.19,0,1,0.9,0,0.73,0.62,0.27,0,17,0,0.9,1,0.08,1,meeting_request,0.75,1,1,0,0.88,0.67,0,fail,fail,temperror,0,TLS 1.3,19,0,1,0,0,0.38,no_ssl,0.03,0.14,0,0,2,Spam
0,0.42,1,0.274,0,0,0,0.058,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.28,0.0,NULL,0,0,0.6,1,0,0.53,0,0.9,0.9,0.46,1,13,0,0.38,1,0.03,0,urgent_callback,0.84,1,1,0,0.96,0.25,0,none,policy,permerror,1,SSL 3.0,14,0,1,0,1,0.23,no_ssl,0.39,0.1,0,1,2,Spam
1,0.3,0,0.489,0,0,0,0.3,0,0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0,0,0.23,0.0,NULL,1,1,0.6,0,1,0.25,0,0.78,0.73,0.09,0,9,0,0.41,0,0.12,1,invoice_verification,0.66,1,0,0,0.91,0.55,0,softfail,policy,fail,1,TLS 1.0,9,0,1,0,0,0.4,mismatch,0.07,0.33,0,1,2,Spam
0,0.2,0,0.084,1,0,0,0.201,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.39,0.0,NULL,0,0,0.82,0,1,0.47,0,0.83,0.8,0.38,0,23,0,0.83,1,0.17,1,link_click,0.64,1,1,1,0.76,0.79,0,neutral,neutral,permerror,0,TLS 1.0,14,0,3,0,0,0.2,expired,0.22,0.31,1,0,2,Spam
1,0.11,0,0.403,0,0,0,0.221,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.38,0.0,NULL,1,0,0.57,1,0,0.44,0,0.1,0.6,0.16,0,1,0,0.63,0,0.19,1,meeting_request,0.89,1,1,1,0.82,0.54,0,pass,none,none,0,SSL 3.0,11,1,3,0,0,0.49,valid,0.27,0.35,0,0,1,Spam
0,0.19,1,0.162,0,0,0,0.221,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.17,0.0,NULL,1,0,0.49,0,0,0.41,0,0.81,0.74,0.17,0,15,0,0.53,1,0.23,1,meeting_request,0.8,1,1,1,0.78,0.61,0,fail,policy,permerror,0,SSL 3.0,6,1,0,0,0,0.15,self_signed,0.29,0.27,1,0,1,Spam
0,0.42,1,0.336,1,0,0,0.127,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.21,0.0,NULL,0,0,0.68,0,1,0.57,0,0.46,0.61,0.17,1,9,0,0.59,0,0.03,1,gift_card_request,0.72,1,0,1,0.88,0.61,0,permerror,none,none,0,TLS 1.1,15,1,1,0,0,0.44,mismatch,0.1,0.37,1,1,1,Spam
0,0.52,0,0.492,1,0,0,0.121,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.14,0.0,NULL,0,0,0.65,0,0,0.23,0,0.12,0.68,0.07,0,14,0,0.71,0,0.18,0,none,0.95,0,0,0,0.73,0.79,0,softfail,temperror,none,1,TLS 1.3,12,0,2,0,0,0.63,self_signed,0.38,0.26,1,1,2,Spam
0,0.36,1,0.467,0,0,0,0.071,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.15,0.0,NULL,0,0,0.47,1,0,0.67,0,0.2,0.67,0.13,0,2,0,0.83,0,0.16,1,invoice_payment,0.81,1,1,1,0.97,0.61,0,fail,neutral,none,0,TLS 1.0,8,0,3,0,0,0.62,mismatch,0.18,0.11,1,1,2,Spam
0,0.54,0,0.487,0,0,0,0.135,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.11,0.0,NULL,0,0,0.17,1,1,0.76,0,0.89,0.64,0.12,1,12,1,0.43,0,0.17,1,invoice_verification,0.72,1,1,0,0.97,0.75,0,softfail,none,none,1,TLS 1.0,17,1,0,0,1,0.68,invalid_chain,0.36,0.42,1,1,2,Spam
0,0.14,1,0.419,0,0,0,0.144,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.21,0.0,NULL,1,1,0.31,1,1,0.4,0,0.95,0.83,0.09,0,17,0,0.59,0,0.27,1,meeting_request,0.93,0,1,0,0.82,0.75,1,softfail,fail,pass,0,TLS 1.1,5,1,0,0,1,0.3,mismatch,0.37,0.06,1,1,1,Spam
0,0.09,1,0.068,0,0,0,0.234,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.41,0.0,NULL,1,1,0.37,1,0,0.89,0,0.86,0.76,0.09,1,4,0,0.85,0,0.13,0,meeting_request,0.76,1,1,1,0.92,0.23,0,none,permerror,none,1,TLS 1.1,8,1,0,0,0,0.49,expired,0.04,0.38,0,1,1,Spam
1,0.09,0,0.046,0,0,0,0.161,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,3,0.46,0.0,NULL,0,1,0.86,0,0,0.42,1,0.9,0.79,0.31,0,14,0,0.47,1,0.08,1,meeting_request,0.63,1,0,1,0.84,0.85,0,softfail,none,permerror,0,TLS 1.2,2,1,2,1,0,0.68,self_signed,0.27,0.18,1,0,1,Spam
1,0.18,0,0.136,0,0,0,0.133,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.15,0.0,NULL,1,1,0.68,1,0,0.2,0,0.28,0.71,0.36,1,16,1,0.52,0,0.21,1,link_click,0.69,0,1,0,0.93,0.33,0,temperror,fail,temperror,0,TLS 1.1,8,0,3,0,0,0.48,valid,0.08,0.16,1,0,2,Spam
1,0.21,0,0.406,1,0,0,0.089,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.43,0.0,NULL,0,0,0.21,1,0,0.7,1,0.28,0.87,0.07,0,1,1,0.79,0,0.07,0,link_click,0.75,0,1,0,0.98,0.46,0,softfail,none,pass,1,TLS 1.3,16,0,2,0,0,0.53,revoked,0.08,0.38,0,1,1,Spam
0,0.15,1,0.092,0,0,0,0.061,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.08,0.0,NULL,1,0,0.19,1,0,0.82,0,0.59,0.63,0.44,1,19,1,0.77,0,0.27,0,link_click,0.71,1,1,1,0.75,0.58,0,softfail,fail,temperror,1,SSL 3.0,1,0,0,0,0,0.69,self_signed,0.33,0.16,1,1,2,Spam
0,0.48,0,0.18,0,0,0,0.012,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.33,0.0,NULL,0,0,0.43,1,1,0.37,0,0.83,0.89,0.21,1,7,0,0.93,0,0.0,0,gift_card_request,0.73,1,1,0,0.72,0.53,0,neutral,none,permerror,1,SSL 3.0,1,0,0,0,1,0.12,no_ssl,0.1,0.44,0,1,2,Spam
0,0.52,1,0.265,1,0,0,0.298,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.27,0.0,NULL,0,0,0.47,0,1,0.63,1,0.92,0.83,0.13,0,21,0,0.7,0,0.11,0,invoice_verification,0.79,1,1,1,0.88,0.56,0,softfail,temperror,none,1,TLS 1.1,9,0,2,1,0,0.21,self_signed,0.12,0.47,0,0,1,Spam
0,0.39,0,0.269,0,0,0,0.119,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.24,0.0,NULL,0,1,0.9,0,1,0.59,1,0.33,0.8,0.3,0,10,0,0.87,0,0.11,0,executive_request,0.65,1,1,0,0.76,0.79,0,pass,fail,pass,1,TLS 1.2,4,0,0,1,0,0.49,mismatch,0.31,0.28,1,0,1,Spam
0,0.15,0,0.205,0,0,0,0.089,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.24,0.0,NULL,0,0,0.66,0,1,0.3,1,0.71,0.69,0.2,0,16,0,0.92,1,0.06,1,meeting_request,0.65,1,1,0,0.78,0.48,1,none,fail,fail,0,TLS 1.1,6,0,2,0,1,0.34,self_signed,0.28,0.22,0,0,2,Spam
1,0.41,0,0.108,0,0,0,0.14,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.33,0.0,NULL,1,0,0.77,1,0,0.85,0,0.81,0.76,0.13,0,10,0,0.75,0,0.14,1,gift_card_request,0.79,1,0,1,0.8,0.79,1,softfail,permerror,none,0,SSL 3.0,13,0,1,0,0,0.3,self_signed,0.04,0.21,1,0,2,Spam
0,0.17,1,0.429,0,0,0,0.25,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.44,0.0,NULL,1,0,0.22,0,0,0.39,1,0.44,0.75,0.4,0,17,0,0.76,1,0.11,1,none,0.75,0,1,1,0.85,0.25,1,permerror,neutral,permerror,0,TLS 1.1,14,1,2,0,0,0.27,expired,0.05,0.19,0,1,1,Spam
0,0.45,0,0.335,0,0,0,0.016,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.24,0.0,NULL,1,0,0.24,1,0,0.36,1,0.86,0.87,0.46,0,10,0,0.63,1,0.09,1,link_click,0.84,1,0,1,0.84,0.7,0,neutral,temperror,temperror,0,TLS 1.2,9,0,2,0,0,0.47,invalid_chain,0.4,0.21,1,0,2,Spam
1,0.12,0,0.43,0,0,0,0.174,0,0,1,0,1,1,0.0,0.0,0,0,0,0,0.0,0,0,0.19,0.0,NULL,0,0,0.16,0,1,0.12,0,0.55,0.65,0.32,0,1,0,0.83,0,0.05,0,urgent_callback,0.63,1,1,1,0.84,0.42,0,fail,permerror,temperror,0,SSL 3.0,19,0,0,0,1,0.51,mismatch,0.02,0.22,1,0,2,Spam
1,0.19,0,0.382,0,0,0,0.09,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,1,0.25,0.0,NULL,1,0,0.54,1,0,0.54,0,0.94,0.79,0.24,1,6,0,0.45,1,0.17,1,meeting_request,0.6,1,0,0,0.7,0.74,1,none,temperror,none,0,TLS 1.1,9,1,0,0,0,0.23,invalid_chain,0.01,0.06,0,0,2,Spam
0,0.36,0,0.205,1,0,0,0.012,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.07,0.0,NULL,1,0,0.86,0,0,0.51,1,0.86,0.75,0.5,1,21,0,0.32,0,0.28,1,gift_card_request,0.69,1,1,0,0.71,0.7,0,temperror,pass,none,0,TLS 1.3,1,0,2,0,0,0.1,mismatch,0.4,0.19,0,0,1,Spam
1,0.36,0,0.033,0,0,0,0.291,0,0,1,0,1,0,0.0,0.0,0,0,0,0,0.0,0,1,0.14,0.0,NULL,0,1,0.4,1,1,0.8,0,0.57,0.64,0.5,1,10,0,0.33,0,0.18,1,link_click,0.68,0,1,1,0.74,0.81,0,softfail,neutral,pass,0,TLS 1.3,16,1,2,0,0,0.24,mismatch,0.36,0.21,0,1,2,Spam
1,0.38,0,0.243,0,0,0,0.29,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.19,0.0,NULL,0,1,0.71,0,1,0.7,0,0.29,0.69,0.1,1,8,1,0.18,0,0.07,1,invoice_payment,0.64,0,1,0,0.76,0.66,0,softfail,temperror,fail,0,TLS 1.0,5,0,3,0,0,0.32,no_ssl,0.25,0.33,0,1,2,Spam
1,0.54,0,0.057,0,0,0,0.189,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.17,0.0,NULL,0,1,0.77,0,1,0.27,0,0.95,0.69,0.48,1,13,0,0.77,0,0.25,1,link_click,0.63,1,1,0,0.77,0.55,1,temperror,policy,permerror,0,TLS 1.2,19,0,3,0,0,0.32,mismatch,0.19,0.44,0,1,1,Spam
0,0.54,1,0.197,0,0,0,0.241,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.31,0.0,NULL,0,1,0.87,1,0,0.46,0,0.84,0.76,0.08,0,21,0,0.31,0,0.24,1,gift_card_request,0.65,1,1,0,0.88,0.32,0,permerror,temperror,pass,1,TLS 1.1,15,0,1,0,0,0.58,self_signed,0.08,0.14,0,1,2,Spam
0,0.27,0,0.439,0,0,0,0.064,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.41,0.0,NULL,0,0,0.68,1,1,0.85,0,0.77,0.88,0.06,0,12,0,0.72,0,0.28,1,invoice_payment,0.552,1,1,0,0.76,0.51,0,temperror,policy,fail,0,TLS 1.3,6,0,3,0,0,0.12,invalid_chain,0.11,0.26,1,1,1,Spam
0,0.54,1,0.371,0,0,0,0.034,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.29,0.0,NULL,0,0,0.47,0,1,0.54,0,0.1,0.82,0.34,0,17,0,0.76,0,0.16,1,link_click,0.9,1,0,1,0.75,0.83,0,fail,none,fail,1,SSL 3.0,4,0,2,0,0,0.22,valid,0.36,0.05,0,0,1,Spam
0,0.33,0,0.242,0,0,0,0.158,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,1,0.13,0.0,NULL,0,0,0.61,1,1,0.22,0,0.56,0.85,0.12,0,11,0,0.59,0,0.23,1,invoice_payment,0.73,0,1,0,0.96,0.31,0,none,policy,none,1,SSL 3.0,6,0,2,0,0,0.34,expired,0.35,0.23,0,1,1,Spam
0,0.3,0,0.292,0,0,0,0.184,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.08,0.0,NULL,1,1,0.35,0,1,0.85,1,0.41,0.67,0.26,0,4,0,0.15,1,0.21,0,gift_card_request,0.513,0,0,1,0.76,0.55,0,temperror,permerror,temperror,0,TLS 1.1,5,1,0,0,0,0.68,mismatch,0.4,0.17,1,0,1,Spam
1,0.24,0,0.213,0,0,0,0.282,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.47,0.0,NULL,0,0,0.1,0,1,0.32,1,0.15,0.66,0.42,0,6,1,0.94,0,0.04,1,invoice_payment,0.95,1,0,0,0.87,0.65,0,permerror,neutral,fail,1,TLS 1.0,20,0,3,1,0,0.67,revoked,0.02,0.29,0,0,2,Spam
0,0.12,0,0.208,0,0,0,0.105,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,2,0.5,0.0,NULL,0,0,0.22,0,0,0.14,1,0.42,0.85,0.16,0,7,0,0.33,0,0.23,1,urgent_callback,0.95,0,1,1,0.97,0.3,1,fail,fail,none,1,SSL 3.0,7,0,3,0,0,0.45,self_signed,0.09,0.11,0,0,2,Spam
0,0.11,1,0.078,0,0,0,0.164,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,3,0.1,0.0,NULL,0,1,0.65,0,0,0.18,1,0.94,0.87,0.31,0,13,0,0.57,1,0.2,1,none,0.562,1,1,0,0.86,0.81,0,softfail,permerror,temperror,0,SSL 3.0,11,0,2,0,1,0.3,expired,0.01,0.16,0,1,2,Spam
0,0.1,1,0.424,0,0,0,0.079,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.35,0.0,NULL,1,0,0.78,0,0,0.32,0,0.8,0.64,0.35,0,2,1,0.11,0,0.17,0,link_click,0.536,1,1,1,0.89,0.32,1,permerror,policy,permerror,0,TLS 1.1,9,0,3,0,0,0.26,error,0.08,0.28,1,0,1,Spam
1,0.33,0,0.159,0,0,0,0.077,0,0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0,0,0.14,0.0,NULL,0,1,0.15,1,1,0.21,0,0.12,0.8,0.29,0,22,0,0.76,0,0.13,1,invoice_payment,0.6,1,0,0,0.85,0.66,0,fail,none,none,0,TLS 1.2,4,0,3,0,0,0.16,mismatch,0.18,0.12,0,0,2,Spam
0,0.42,1,0.298,1,0,0,0.227,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,2,0.22,0.0,NULL,0,1,0.11,0,1,0.17,0,0.77,0.76,0.4,1,14,0,0.47,0,0.18,1,gift_card_request,0.62,1,1,1,0.93,0.85,0,none,none,fail,0,TLS 1.0,16,0,0,0,0,0.1,mismatch,0.15,0.06,0,1,2,Spam
0,0.43,1,0.281,1,0,0,0.091,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.19,0.0,NULL,1,0,0.88,0,0,0.64,1,0.75,0.68,0.29,0,7,0,0.9,1,0.27,1,invoice_verification,0.71,0,1,0,0.81,0.53,1,softfail,pass,temperror,1,TLS 1.3,10,0,3,0,0,0.1,valid,0.34,0.5,0,0,2,Spam
0,0.43,0,0.156,0,0,0,0.112,0,0,0,0,2,1,0.0,0.0,0,0,0,0,0.0,0,3,0.43,0.0,NULL,1,0,0.45,0,1,0.38,1,0.77,0.69,0.25,0,16,0,0.39,1,0.11,1,gift_card_request,0.68,1,1,0,0.88,0.71,0,fail,none,none,1,TLS 1.3,1,0,2,0,0,0.23,expired,0.23,0.47,0,1,1,Spam
0,0.21,0,0.345,0,0,0,0.016,0,0,0,0,2,1,0.0,0.0,0,0,0,0,0.0,0,0,0.15,0.0,NULL,0,0,0.73,0,0,0.24,0,0.11,0.73,0.29,0,22,0,0.13,0,0.05,1,urgent_callback,0.79,1,0,0,0.72,0.66,0,permerror,none,none,0,TLS 1.1,19,1,2,0,0,0.12,expired,0.32,0.1,0,0,1,Spam
0,0.14,0,0.152,1,0,0,0.151,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.47,0.0,NULL,1,1,0.71,0,1,0.85,0,0.28,0.85,0.13,0,15,0,0.52,1,0.09,1,executive_request,0.62,1,0,0,0.89,0.49,0,softfail,pass,pass,1,SSL 3.0,9,0,1,1,0,0.42,invalid_chain,0.05,0.31,1,1,2,Spam
0,0.25,0,0.051,0,0,0,0.093,0,0,0,0,1,1,0.0,0.0,0,0,0,0,0.0,0,1,0.13,0.0,NULL,1,0,0.31,0,1,0.76,0,0.91,0.65,0.16,0,3,1,0.12,0,0.15,1,gift_card_request,0.82,0,0,0,0.98,0.33,1,none,policy,permerror,0,SSL 3.0,14,1,0,0,1,0.15,invalid_chain,0.23,0.24,0,1,1,Spam
1,0.43,0,0.234,1,0,0,0.082,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.41,0.0,NULL,0,0,0.77,1,1,0.14,1,0.75,0.75,0.39,0,9,0,0.8,1,0.2,0,link_click,0.75,1,0,0,0.8,0.5,0,permerror,pass,pass,0,TLS 1.0,2,1,3,0,0,0.4,no_ssl,0.09,0.08,0,0,2,Spam
0,0.54,0,0.18,1,0,0,0.018,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.16,0.0,NULL,1,0,0.26,0,1,0.84,1,0.85,0.67,0.27,0,11,1,0.46,1,0.3,1,link_click,0.71,1,0,0,0.77,0.37,0,fail,policy,permerror,0,TLS 1.2,14,0,3,0,0,0.48,self_signed,0.15,0.06,0,1,1,Spam
0,0.23,0,0.458,1,0,0,0.294,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.48,0.0,NULL,1,0,0.52,0,0,0.53,0,0.76,0.62,0.45,0,5,0,0.18,0,0.02,0,invoice_verification,0.74,1,1,0,0.87,0.56,0,temperror,policy,fail,0,TLS 1.2,9,1,3,0,0,0.27,self_signed,0.15,0.27,0,1,1,Spam
1,0.25,0,0.157,0,0,0,0.119,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0.0,0,0,0.34,0.0,NULL,1,0,0.64,1,1,0.15,0,0.89,0.76,0.17,0,11,0,0.25,0,0.14,1,link_click,0.74,0,1,0,0.98,0.41,1,fail,none,permerror,1,TLS 1.0,10,1,3,1,0,0.26,expired,0.18,0.08,1,1,2,Spam
0,0.37,0,0.108,0,0,0,0.188,0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0.3,0.0,NULL,0,0,0.47,0,0,0.55,0,0.72,0.85,0.12,0,1,0,0.8,1,0.2,1,link_click,0.92,0,0,0,0.83,0.29,0,pass,fail,temperror,1,SSL 3.0,19,1,3,1,1,0.46,expired,0.32,0.4,1,0,2,Spam
0,0.16,0,0.137,1,0,0,0.04,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.2,0.0,NULL,0,0,0.69,0,0,0.16,0,0.55,0.81,0.43,1,8,0,0.38,0,0.27,1,invoice_verification,0.95,0,1,0,0.83,0.82,1,neutral,neutral,fail,0,SSL 3.0,12,1,0,0,1,0.27,revoked,0.15,0.42,1,0,1,Spam
1,0.21,1,0.192,0,0,0,0.217,0,0,0,0,2,0,0.0,0.0,0,0,0,0,0.0,0,3,0.48,0.0,NULL,1,0,0.72,0,1,0.66,0,0.56,0.6,0.26,0,4,0,0.18,0,0.17,1,urgent_callback,0.79,1,1,0,0.97,0.41,0,softfail,temperror,pass,1,TLS 1.0,20,1,2,0,1,0.54,valid,0.33,0.18,0,0,1,Spam
0,0.15,0,0.102,0,0,0,0.026,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.36,0.0,NULL,1,1,0.65,1,0,0.79,0,0.71,0.84,0.37,0,25,0,0.33,1,0.12,1,meeting_request,0.84,0,1,0,0.79,0.22,0,pass,temperror,pass,0,TLS 1.0,1,0,0,0,0,0.59,self_signed,0.18,0.25,1,0,2,Spam
0,0.54,0,0.048,0,0,0,0.103,0,0,1,0,1,1,0.0,0.0,0,0,0,0,0.0,0,0,0.16,0.0,NULL,1,0,0.6,0,1,0.34,1,0.84,0.62,0.25,0,22,1,0.43,0,0.21,0,invoice_payment,0.92,0,1,0,0.78,0.52,0,temperror,neutral,pass,1,TLS 1.1,13,1,1,0,0,0.47,error,0.36,0.3,1,0,1,Spam
0,0.26,0,0.02,0,0,0,0.096,0,0,0,0,2,1,0.0,0.0,0,0,0,0,0.0,0,2,0.45,0.0,NULL,0,0,0.83,1,0,0.68,0,0.86,0.63,0.4,0,16,0,0.73,0,0.02,1,urgent_callback,0.78,1,1,1,0.87,0.37,0,permerror,permerror,fail,0,SSL 3.0,10,0,3,0,0,0.59,no_ssl,0.26,0.26,1,0,2,Spam
1,0.38,1,0.453,0,0,0,0.056,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.46,0.0,NULL,1,0,0.12,0,1,0.16,1,0.36,0.88,0.47,0,7,1,0.53,1,0.19,1,none,0.72,1,1,1,0.78,0.77,0,permerror,permerror,pass,0,TLS 1.2,7,0,0,1,0,0.47,invalid_chain,0.11,0.07,0,0,2,Spam
0,0.22,0,0.407,1,0,0,0.142,0,0,0,0,2,1,0.0,0.0,0,0,0,0,0.0,0,0,0.44,0.0,NULL,1,0,0.73,1,0,0.2,0,0.71,0.7,0.11,0,9,1,0.45,0,0.1,0,invoice_verification,0.6,0,1,1,0.98,0.86,0,pass,temperror,temperror,1,SSL 3.0,1,0,0,0,1,0.58,self_signed,0.33,0.19,0,0,1,Spam
